NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_98	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	16656	-0.012968786060810089	-0.3185268	No	
row_99	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	16736	-0.013267472386360168	-0.31955558	No	
row_100	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	16772	-0.013403147459030151	-0.31845585	No	
row_101	DNAJA1	DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]	16894	-0.01386555191129446	-0.32136595	No	
row_102	SLC20A1	solute carrier family 20 member 1 [Source:HGNC Symbol;Acc:HGNC:10946]	16996	-0.014402070082724094	-0.32321042	No	
row_103	PLCB2	phospholipase C beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]	17245	-0.015503532253205776	-0.33184457	No	
row_104	GNA15	G protein subunit alpha 15 [Source:HGNC Symbol;Acc:HGNC:4383]	17454	-0.016501111909747124	-0.33836305	No	
row_105	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	17608	-0.01722029782831669	-0.3421073	No	
row_106	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	17952	-0.019328607246279716	-0.3544858	No	
row_107	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	18047	-0.019900424405932426	-0.35485956	Yes	
row_108	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	18060	-0.019955825060606003	-0.35130742	Yes	
row_109	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	18180	-0.020741699263453484	-0.3527007	Yes	
row_110	EMP1	epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]	18215	-0.02100018598139286	-0.3499829	Yes	
row_111	BCL10	BCL10 immune signaling adaptor [Source:HGNC Symbol;Acc:HGNC:989]	18260	-0.02127370797097683	-0.3476859	Yes	
row_112	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	18293	-0.021500971168279648	-0.34476912	Yes	
row_113	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	18323	-0.021786734461784363	-0.34165004	Yes	
row_114	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	18345	-0.02195105329155922	-0.3381151	Yes	
row_115	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	18365	-0.02209383435547352	-0.33445513	Yes	
row_116	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	18381	-0.0222031082957983	-0.33058167	Yes	
row_117	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	18382	-0.022203177213668823	-0.32599214	Yes	
row_118	FEZ1	fasciculation and elongation protein zeta 1 [Source:HGNC Symbol;Acc:HGNC:3659]	18475	-0.022757859900593758	-0.32567975	Yes	
row_119	DNAJC3	DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]	18499	-0.022932033985853195	-0.32203752	Yes	
row_120	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	18550	-0.023422475904226303	-0.3195828	Yes	
row_121	DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	18622	-0.023865237832069397	-0.31803903	Yes	
row_122	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	18661	-0.024138232693076134	-0.3148635	Yes	
row_123	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	18706	-0.02458391711115837	-0.3118823	Yes	
row_124	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	18720	-0.024675404652953148	-0.3074023	Yes	
row_125	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	18771	-0.025149157270789146	-0.30459067	Yes	
row_126	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	18782	-0.025214649736881256	-0.299856	Yes	
row_127	CFLAR	CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]	18805	-0.02541274018585682	-0.29565325	Yes	
row_128	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	18904	-0.026365403085947037	-0.29488158	Yes	
row_129	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	18945	-0.026707489043474197	-0.29127046	Yes	
row_130	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	18999	-0.027121594175696373	-0.28819433	Yes	
row_131	PPP2R5B	protein phosphatase 2 regulatory subunit B'beta [Source:HGNC Symbol;Acc:HGNC:9310]	19027	-0.027365325018763542	-0.28382665	Yes	
row_132	H1-0	H1.0 linker histone [Source:HGNC Symbol;Acc:HGNC:4714]	19152	-0.028651084750890732	-0.2838237	Yes	
row_133	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	19210	-0.02919623628258705	-0.28050965	Yes	
row_134	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	19467	-0.03192606195807457	-0.28613108	Yes	
row_135	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]	19488	-0.03213619440793991	-0.28044304	Yes	
row_136	CDC25B	cell division cycle 25B [Source:HGNC Symbol;Acc:HGNC:1726]	19493	-0.03219505399465561	-0.27397907	Yes	
row_137	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	19560	-0.032894790172576904	-0.27033016	Yes	
row_138	CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	19785	-0.03594711050391197	-0.2735928	Yes	
row_139	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	19984	-0.03958273306488991	-0.27486277	Yes	
row_140	SC5D	sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]	20153	-0.04293225705623627	-0.27400824	Yes	
row_141	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	20174	-0.04335862398147583	-0.26600045	Yes	
row_142	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	20214	-0.044505368918180466	-0.25866267	Yes	
row_143	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	20225	-0.04479550942778587	-0.24988051	Yes	
row_144	PAK1	p21 (RAC1) activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	20273	-0.04589248448610306	-0.24263787	Yes	
row_145	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	20333	-0.04787985235452652	-0.23555729	Yes	
row_146	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	20368	-0.04901965707540512	-0.22704767	Yes	
row_147	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	20429	-0.05137977376580238	-0.21929136	Yes	
row_148	RARA	retinoic acid receptor alpha [Source:HGNC Symbol;Acc:HGNC:9864]	20435	-0.051585521548986435	-0.20886697	Yes	
row_149	CCNA1	cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]	20474	-0.05318640545010567	-0.199687	Yes	
row_150	TSPO	translocator protein [Source:HGNC Symbol;Acc:HGNC:1158]	20495	-0.05430308356881142	-0.18941694	Yes	
row_151	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	20514	-0.055362146347761154	-0.17883249	Yes	
row_152	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	20530	-0.0562702938914299	-0.1679171	Yes	
row_153	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	20791	-0.07851321995258331	-0.16409959	Yes	
row_154	MADD	MAP kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	20809	-0.08148905634880066	-0.14806679	Yes	
row_155	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	20858	-0.09185102581977844	-0.13137196	Yes	
row_156	DAP	death associated protein [Source:HGNC Symbol;Acc:HGNC:2672]	20902	-0.10302887856960297	-0.11212791	Yes	
row_157	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	21093	-0.5891011357307434	5.731341E-4	Yes	
